"","mean","sd","lci","lqrt","med","uqrt","uci","Rhat","n.eff","overlap0","f","node","j_species","habitat","j_sub_region","species","Region","obs_mean","nplots"
"342",0.213086820723985,0.508756802585902,0.00136746534138443,0.0203646268457189,0.0690991619918213,0.206269718884727,1.2968086154761,1.00803128265865,15000,0,1,"n_densityk[2,3,7]",2,"3",7,"BASA","3.2",0,23
"343",0.702802913533855,0.805265679914624,0.060980028916835,0.235852367209885,0.457879979693302,0.879155439870856,2.84994413704029,1.00653572560127,1982,0,1,"n_densityk[3,3,7]",3,"3",7,"BBPL","3.2",1.08695652173913,23
"344",0.0571451859366265,0.171773191728163,6.40329818837278e-05,0.00224540739232783,0.0107387826883435,0.0422885047011266,0.400985378553266,1.0002534469786,15000,0,1,"n_densityk[4,3,7]",4,"3",7,"BBSA","3.2",0,23
"345",2.16754490551273,1.59278540549467,0.462140116246508,1.12017554687179,1.75367722508702,2.73280498679312,6.38022999542008,1.00049741689585,12203,0,1,"n_densityk[5,3,7]",5,"3",7,"DUNL","3.2",5.43478260869565,23
"346",0.107975625330229,0.262957568540402,0.000315149313616835,0.00746465832244857,0.0298877613345987,0.100529659948195,0.734981037948709,1.00841379204646,11932,0,1,"n_densityk[6,3,7]",6,"3",7,"LESA","3.2",0,23
"347",0.59237097255401,0.733390331385913,0.0296854148391978,0.163803442781053,0.361375251066815,0.743039410356567,2.57362698549149,1.00083712161265,15000,0,1,"n_densityk[7,3,7]",7,"3",7,"PESA","3.2",0.36231884057971,23
"348",0.221894428236795,0.385534201165539,0.00389666198387562,0.0378075195883747,0.102361336293315,0.252977673297292,1.14874911231084,1.00305567406069,4268,0,1,"n_densityk[8,3,7]",8,"3",7,"REKN","3.2",0.36231884057971,23
"349",25.5675358523239,10.2687681355053,11.519529076584,18.4409605598457,23.6275346485924,30.6501393314963,50.3421254697968,1.00140253831217,4701,0,1,"n_densityk[9,3,7]",9,"3",7,"REPH","3.2",28.6231884057971,23
"350",0.0904283972323913,0.220988419766961,0.000136394824103831,0.00468491519932797,0.021500672024771,0.0825543625663259,0.602664009167798,1.00007670932407,15000,0,1,"n_densityk[10,3,7]",10,"3",7,"RNPH","3.2",0,23
"351",0.0794542681494798,0.305841650563822,4.43395251492744e-05,0.0021467524049255,0.0112278538362482,0.0507586860993643,0.580313725816754,1.0249830581628,7423,0,1,"n_densityk[11,3,7]",11,"3",7,"RUTU","3.2",0,23
"352",0.138050079360833,0.312653303339936,0.00146822044004537,0.0183433297949447,0.0529928003125744,0.13896715382738,0.794855658198578,1.00960154760172,5270,0,1,"n_densityk[12,3,7]",12,"3",7,"SAND","3.2",0,23
"353",0.110209552247696,0.533567530054869,0.000221970759538777,0.00635795044931381,0.0272128341073615,0.0944779264932239,0.723179534004581,1.19192835956711,6568,0,1,"n_densityk[13,3,7]",13,"3",7,"SEPL","3.2",0,23
"354",0.835028877623664,0.657886536461839,0.135052288953732,0.393306520701564,0.659814306324376,1.07114664287447,2.60284968566453,1.00060539976655,15000,0,1,"n_densityk[14,3,7]",14,"3",7,"SESA","3.2",1.08695652173913,23
"355",0.0742256897693665,0.175266275078178,0.00023622184940975,0.00539654801383631,0.0212649206804071,0.0713449887713896,0.482070337000781,1.01096087046201,7448,0,1,"n_densityk[15,3,7]",15,"3",7,"STSA","3.2",0,23
"356",0.0377403524863517,0.0832571871678435,0.000119479055243866,0.00271860135509617,0.0106578021671281,0.0368625838483354,0.250101930403196,1.00120987359833,15000,0,1,"n_densityk[16,3,7]",16,"3",7,"WISN","3.2",0,23
"357",26.0571211297471,12.7034160420088,9.910732554947,17.3602785933127,23.3290379874806,31.7324580940473,57.4313246840667,1.00049334742419,6089,0,1,"n_densityk[17,3,7]",17,"3",7,"WRSA","3.2",18.4782608695652,23
"358",0.413310041072355,0.768505910551919,0.00886094949946531,0.070162242995118,0.180960618814232,0.451274483964775,2.25933910952581,1.00320454832765,15000,0,1,"n_densityk[1,1,8]",1,"1",8,"AMGP","4.1",0,6
"359",0.660563180838193,3.52443734052445,0.00242332539316794,0.0402637210896899,0.144661546230807,0.487705632846999,4.33868376058732,1.14543682514964,15000,0,1,"n_densityk[2,1,8]",2,"1",8,"BASA","4.1",0,6
"360",0.275488430715185,0.915727144507887,0.000705689455742232,0.0144402686907057,0.0573995605450066,0.212783214479071,1.90938953786583,1.00727945324505,15000,0,1,"n_densityk[3,1,8]",3,"1",8,"BBPL","4.1",0,6
"361",0.221499240788239,0.94364224669858,0.000190634980604221,0.00628522680142771,0.0316710505888351,0.135134310985411,1.60152265749919,1.02609280106741,8583,0,1,"n_densityk[4,1,8]",4,"1",8,"BBSA","4.1",0,6
"362",14.4451895067075,23.1933201141046,1.15434316949329,4.33571669115968,8.63356780785584,17.0568823185834,64.088042328883,1.07789216578906,4353,0,1,"n_densityk[5,1,8]",5,"1",8,"DUNL","4.1",11.1111111111111,6
"363",0.354235243441929,1.12651334303931,0.000596240445108211,0.0157147691322014,0.0671923645120146,0.259515501273955,2.56394010639126,1.01763693254519,15000,0,1,"n_densityk[6,1,8]",6,"1",8,"LESA","4.1",0,6
"364",1.0488715031661,2.28597946676197,0.00751798007195146,0.106219065988399,0.346738481808247,1.01604711922733,6.3912620173355,1.00137566375292,12923,0,1,"n_densityk[7,1,8]",7,"1",8,"PESA","4.1",0,6
"365",0.098253797209133,0.414714066366632,4.56253069629112e-05,0.00207395096436138,0.01119382021217,0.05562192448754,0.712468520111523,1.01133629868837,13659,0,1,"n_densityk[8,1,8]",8,"1",8,"REKN","4.1",0,6
"366",66.5449696765397,57.728628316749,12.3553798117415,31.2430487172798,50.3176274284195,81.9632270250353,213.953316552509,1.00072775617967,15000,0,1,"n_densityk[9,1,8]",9,"1",8,"REPH","4.1",31.9444444444444,6
"367",0.419836350951529,1.74267922464816,0.000306468139616178,0.0116655200517609,0.0607263727030012,0.265492902164193,3.05489415864646,1.02841915191553,12084,0,1,"n_densityk[10,1,8]",10,"1",8,"RNPH","4.1",0,6
"368",0.414943872600795,2.51944844731551,0.000117246462112128,0.00591840821545654,0.0354847607770332,0.182863701511466,2.93822130847738,1.001278712965,15000,0,1,"n_densityk[11,1,8]",11,"1",8,"RUTU","4.1",0,6
"369",0.350248468675748,1.28653337488718,0.00271570898309645,0.0363959115264797,0.107332247190302,0.293475240123466,2.12289630396412,1.05868231223236,6229,0,1,"n_densityk[12,1,8]",12,"1",8,"SAND","4.1",0,6
"370",0.241575599532414,1.00813320888953,0.000230990184743117,0.0072757874089005,0.0357752528158324,0.151016516867039,1.68983429675411,1.01231044696139,15000,0,1,"n_densityk[13,1,8]",13,"1",8,"SEPL","4.1",0,6
"371",0.554231092086816,1.16867524293426,0.00518284612167751,0.064908066928801,0.200524907795929,0.573931893025407,3.30249868781034,1.00900337948264,15000,0,1,"n_densityk[14,1,8]",14,"1",8,"SESA","4.1",0,6
"372",0.237552693488904,0.727749798768991,0.000473837932414894,0.0121885557068016,0.0522297329449206,0.186168060331645,1.64848838944732,1.01717382439462,15000,0,1,"n_densityk[15,1,8]",15,"1",8,"STSA","4.1",0,6
"373",0.0939810446792294,0.268206299974075,0.000195644430056562,0.00436574954701862,0.0191259337898337,0.0733083373065519,0.696407546683829,1.00103184822884,15000,0,1,"n_densityk[16,1,8]",16,"1",8,"WISN","4.1",0,6
"374",23.4711354351275,27.0861442127563,2.51534557476756,8.34051171970006,15.3198093431594,28.5296813210157,91.3503689336409,1.00474339529025,10651,0,1,"n_densityk[17,1,8]",17,"1",8,"WRSA","4.1",15.2777777777778,6
"375",10.3973574975005,10.1772156252362,1.4458286841327,4.16520300512313,7.39860053583505,12.9745395345103,37.6117478963695,1.00127066120402,3498,0,1,"n_densityk[1,2,8]",1,"2",8,"AMGP","4.1",13.8888888888889,6
"376",0.635781860341347,2.38121365403001,0.00232518113337191,0.0388738504628668,0.143629331566471,0.499470088308469,4.26681082599159,1.01539793281462,15000,0,1,"n_densityk[2,2,8]",2,"2",8,"BASA","4.1",0,6
"377",0.200107706108815,0.873988081671926,0.000387994932976213,0.00930758408762374,0.0397079496014662,0.149501672763052,1.34636427730037,1.05207638658539,4917,0,1,"n_densityk[3,2,8]",3,"2",8,"BBPL","4.1",0,6
"378",0.22306914791134,1.10062474811028,0.000153427662641652,0.00535908740376494,0.0263356716726857,0.115466624797467,1.59663480704799,1.02274184852596,15000,0,1,"n_densityk[4,2,8]",4,"2",8,"BBSA","4.1",0,6
"379",9.63707388044648,12.9958191191247,0.810367754383425,2.99061384112797,5.87896754716945,11.3864290604285,41.2264287459227,1.003302278058,15000,0,1,"n_densityk[5,2,8]",5,"2",8,"DUNL","4.1",6.94444444444444,6
"380",0.291004139797386,0.953357226123384,0.000480049533478927,0.0117799995164004,0.0523323053744238,0.20793137639229,2.15507104190203,1.00174773748941,15000,0,1,"n_densityk[6,2,8]",6,"2",8,"LESA","4.1",0,6
"381",2.48203351046462,4.01701206203971,0.0693388040873357,0.487924846353221,1.20144619916257,2.80840876480069,12.4653040126109,1.00171804671565,15000,0,1,"n_densityk[7,2,8]",7,"2",8,"PESA","4.1",1.38888888888889,6
"382",0.0964186746070283,0.390145750179668,3.79315018461566e-05,0.00181275438724848,0.0110846877531491,0.0538297757489891,0.728124875634614,1.04229257848506,15000,0,1,"n_densityk[8,2,8]",8,"2",8,"REKN","4.1",0,6
"383",6.65142821549663,7.19644394232928,0.692627936261431,2.37011037617947,4.45996278418478,8.20423590469886,25.414153995567,1.00176602396667,15000,0,1,"n_densityk[9,2,8]",9,"2",8,"REPH","4.1",6.94444444444444,6
"384",0.290648600253846,1.03239298495912,0.000166337474620442,0.00672956852389631,0.0381359041385217,0.182496095697553,2.27662298712347,1.02275529598834,5157,0,1,"n_densityk[10,2,8]",10,"2",8,"RNPH","4.1",0,6
"385",5.06358460705329,23.9994832217827,0.0723558477053465,0.560559491852667,1.59231537781348,4.3277955029902,30.3324926936235,1.18502146202984,14282,0,1,"n_densityk[11,2,8]",11,"2",8,"RUTU","4.1",5.55555555555556,6
"386",0.295866874623214,1.00589026377998,0.0020772483190029,0.0285535794937745,0.0878934801514124,0.250496622606551,1.85427715371518,1.03376988560239,2072,0,1,"n_densityk[12,2,8]",12,"2",8,"SAND","4.1",0,6
"387",0.258691405999589,1.00673646363159,0.000222243198821441,0.00759418787877978,0.0379593360283206,0.16141711781851,1.86425686103216,1.02627249802023,4642,0,1,"n_densityk[13,2,8]",13,"2",8,"SEPL","4.1",0,6
"388",21.2308174207106,18.4766357877809,3.75956358095983,9.91190905039543,16.1172400774952,26.2327436685105,69.386379277289,1.00053058085546,4593,0,1,"n_densityk[14,2,8]",14,"2",8,"SESA","4.1",25,6
"389",0.219754974554802,0.675047042035428,0.000414858730330518,0.0107495056515313,0.0472460614253246,0.17459382754099,1.57642280389684,1.00720086047369,15000,0,1,"n_densityk[15,2,8]",15,"2",8,"STSA","4.1",0,6
"390",0.06255890593458,0.198276928667966,7.12027621358208e-05,0.00193900357672836,0.00992005905808834,0.0433524551348163,0.473726435210818,1.00427713956003,15000,0,1,"n_densityk[16,2,8]",16,"2",8,"WISN","4.1",0,6
"391",5.78183995575179,7.76127201684454,0.358287182274483,1.62495850160611,3.43197796539112,6.9953617047114,24.8077449224563,1.00068893922629,8222,0,1,"n_densityk[17,2,8]",17,"2",8,"WRSA","4.1",5.55555555555556,6
"392",1.58828400697881,1.28124459698148,0.272753170071215,0.751814304089417,1.24787393185973,2.01456392745833,4.94169043575332,1.00069371707512,4415,0,1,"n_densityk[1,3,8]",1,"3",8,"AMGP","4.1",2.77777777777778,18
"393",0.246938409230805,0.665421614992111,0.00134160710735971,0.0217412034241711,0.0750497253491621,0.228815971596063,1.53066017780857,1.00549196128431,15000,0,1,"n_densityk[2,3,8]",2,"3",8,"BASA","4.1",0,18
"394",0.319213581575091,0.484902555576056,0.00861888193833803,0.0655362295840567,0.162461759000875,0.374206575285828,1.56953022845334,1.00146309282746,15000,0,1,"n_densityk[3,3,8]",3,"3",8,"BBPL","4.1",0.462962962962963,18
"395",0.0617079789296611,0.232624667016525,6.61649337988675e-05,0.00227416342771628,0.0106785280507401,0.0439737375810981,0.451410716158219,1.02813185697509,15000,0,1,"n_densityk[4,3,8]",4,"3",8,"BBSA","4.1",0,18
"396",6.35652814577013,4.96822045024568,1.32425016197669,3.18567722576173,5.04527976021202,7.93900731846241,19.1884041760191,1.00076643392282,13437,0,1,"n_densityk[5,3,8]",5,"3",8,"DUNL","4.1",8.33333333333333,18
"397",0.129405279226348,0.315578940424132,0.000348360106807016,0.0084809125002361,0.0340693825851488,0.117354273126974,0.87733640045609,1.00716904048944,15000,0,1,"n_densityk[6,3,8]",6,"3",8,"LESA","4.1",0,18
"398",0.271944563444979,0.467422492416598,0.00324280649037234,0.0390714332109981,0.119709646599252,0.313371950323463,1.43791587463726,1.0070822800347,4752,0,1,"n_densityk[7,3,8]",7,"3",8,"PESA","4.1",0,18
"399",0.0383871141144579,0.120073931749106,2.64171188233717e-05,0.00109200790438185,0.00621123090786799,0.0284605473411998,0.281817068437716,1.01077111040145,15000,0,1,"n_densityk[8,3,8]",8,"3",8,"REKN","4.1",0,18
"400",14.1910188027973,7.39139336153283,4.87543621777293,9.1400898464062,12.6057817074437,17.3707614163637,33.2824251060065,1.00114306272574,2334,0,1,"n_densityk[9,3,8]",9,"3",8,"REPH","4.1",13.4259259259259,18
"401",0.104887014925146,0.266062468038303,0.000148763640342945,0.00495798136897673,0.0229982966882196,0.0905953415272078,0.751782724148216,1.0001613323075,15000,0,1,"n_densityk[10,3,8]",10,"3",8,"RNPH","4.1",0,18
"402",0.0891840367532998,0.334984266206977,4.81665029309567e-05,0.00208902492389156,0.0117154005013016,0.0548287070142819,0.643247124952083,1.00718430742182,15000,0,1,"n_densityk[11,3,8]",11,"3",8,"RUTU","4.1",0,18
"403",0.599590960328984,1.36634647934781,0.0270103060436862,0.123456585845803,0.276521107870539,0.634172311918298,3.05514475552282,1.00828619274445,8918,0,1,"n_densityk[12,3,8]",12,"3",8,"SAND","4.1",0.925925925925926,18
"404",0.126140819756519,0.335122770160677,0.000232872158707529,0.00734272538436951,0.031724714624574,0.112859130648758,0.852420977581419,1.01627160156288,15000,0,1,"n_densityk[13,3,8]",13,"3",8,"SEPL","4.1",0,18
"405",4.68871908399622,2.82426435529029,1.33997481839525,2.72196873100638,4.01611010386422,5.88025367509823,11.8082266589658,1.00036637479114,8057,0,1,"n_densityk[14,3,8]",14,"3",8,"SESA","4.1",6.48148148148148,18
"406",0.088900909023231,0.215567474159941,0.000241301175551271,0.00594976528098164,0.0244190688919417,0.0830664281116108,0.567454083944814,1.00062609811866,15000,0,1,"n_densityk[15,3,8]",15,"3",8,"STSA","4.1",0,18
"407",0.0447906679561387,0.0975545600428604,0.000128320067656861,0.00304276133951771,0.0123603998472546,0.0429278813528527,0.301548327398631,1.00032099075697,15000,0,1,"n_densityk[16,3,8]",16,"3",8,"WISN","4.1",0,18
"408",3.77269007265556,2.9042201728888,0.707128910166379,1.85373901565153,2.99914928668077,4.76462047732626,11.3955986574144,1.00061850119681,15000,0,1,"n_densityk[17,3,8]",17,"3",8,"WRSA","4.1",2.77777777777778,18
"409",1.53340335749835,1.16683500327626,0.288802925888483,0.754242191024871,1.21926422769206,1.95654474208791,4.61658017997825,1.00031695566517,7073,0,1,"n_densityk[1,1,9]",1,"1",9,"AMGP","4.2",2.17391304347826,23
"410",0.254026105577391,0.57210323387779,0.00183711861821517,0.0267355736241845,0.0860163953577199,0.249003783826071,1.53659948655799,1.01389531755606,15000,0,1,"n_densityk[2,1,9]",2,"1",9,"BASA","4.2",0,23
"411",1.80288961992356,1.85635984821822,0.246091807296789,0.751815868910799,1.30668792319171,2.22253070386968,6.27158110973207,1.0043470419359,5116,0,1,"n_densityk[3,1,9]",3,"1",9,"BBPL","4.2",1.81159420289855,23
"412",0.0946773859254905,0.280878677648262,0.000157759180851883,0.00499309481451684,0.021657307475302,0.0782776606700607,0.64113620845522,1.0146180146102,15000,0,1,"n_densityk[4,1,9]",4,"1",9,"BBSA","4.2",0,23
"413",13.9995946293325,9.76896427332395,3.66568455857815,7.70630851425853,11.4607786068862,17.2531803696129,39.5692174102183,1.0007142484224,14108,0,1,"n_densityk[5,1,9]",5,"1",9,"DUNL","4.2",9.42028985507246,23
"414",0.126568198890068,0.307351670704144,0.000448396541732163,0.00987880107232729,0.03753341066293,0.121626964750205,0.786771837816304,1.01590205351851,5924,0,1,"n_densityk[6,1,9]",6,"1",9,"LESA","4.2",0,23
"415",0.296414954875944,0.469714433476869,0.00436438919050424,0.0504397969582048,0.1413935460949,0.343953784622736,1.50722841221248,1.00837357258047,9742,0,1,"n_densityk[7,1,9]",7,"1",9,"PESA","4.2",0,23
"416",0.0441852699884601,0.128449373254908,3.6147080866481e-05,0.00156663225581822,0.00828339248239297,0.0351826437677784,0.326267479916778,1.01209301691768,9163,0,1,"n_densityk[8,1,9]",8,"1",9,"REKN","4.2",0,23
"417",39.8835275569711,18.596626085424,15.3558178925646,26.7820187555398,36.0219439664976,48.5501176262944,87.1595763427437,1.00047200846735,5079,0,1,"n_densityk[9,1,9]",9,"1",9,"REPH","4.2",27.8985507246377,23
"418",0.11275185129327,0.267259025961659,0.000208015679954577,0.00676589858667685,0.0302916670249813,0.106788403717043,0.743536378394137,1.0001209551605,15000,0,1,"n_densityk[10,1,9]",10,"1",9,"RNPH","4.2",0,23
"419",2.57470683387364,5.3505113074307,0.15293446701086,0.666131010311596,1.39648866558229,2.83474178131589,11.5141842730543,1.01570992799617,15000,0,1,"n_densityk[11,1,9]",11,"1",9,"RUTU","4.2",1.81159420289855,23
"420",0.194000254923184,0.399423560195868,0.00244454685570079,0.0281973764409508,0.0812148143390916,0.205652264549181,1.09443783709263,1.0185297321007,2938,0,1,"n_densityk[12,1,9]",12,"1",9,"SAND","4.2",0,23
"421",0.091754153186471,0.246299830875546,0.00018406576948019,0.00521647472386553,0.0225546775617751,0.0790603724633007,0.615685743757387,1.00151956735873,15000,0,1,"n_densityk[13,1,9]",13,"1",9,"SEPL","4.2",0,23
"422",48.2548233982147,22.8478144529319,18.3884669846947,32.2420251653244,43.6863437465471,59.0952847070233,103.120872286975,1.00082021183632,6440,0,1,"n_densityk[14,1,9]",14,"1",9,"SESA","4.2",44.5652173913044,23
"423",0.101360188032893,0.205161892914699,0.000446876250813412,0.00894930490684432,0.0330279523049316,0.103305841386577,0.622601523500608,1.00205468766713,15000,0,1,"n_densityk[15,1,9]",15,"1",9,"STSA","4.2",0,23
"424",0.0434324686734158,0.0923373950496317,0.000147455495785581,0.00337576269311819,0.013309049878555,0.0432067714291022,0.269122703482536,1.0085282090951,8271,0,1,"n_densityk[16,1,9]",16,"1",9,"WISN","4.2",0,23
"425",3.54826859718367,2.57418241456293,0.755903391203359,1.81517973409897,2.86277079201078,4.50833276015497,10.1786298429852,0.999983723884743,15000,0,1,"n_densityk[17,1,9]",17,"1",9,"WRSA","4.2",3.6231884057971,23
"426",0.538772973053599,0.916596690377142,0.0124193112685258,0.1009601763247,0.255300340013733,0.607843911363447,2.83401352823169,1.01125755875607,15000,0,1,"n_densityk[1,2,9]",1,"2",9,"AMGP","4.2",0,7
"427",0.614040195511562,2.28902091319065,0.00227836130495158,0.0373876310816024,0.136914368663188,0.456141529339524,4.20844845039693,1.0635445467289,15000,0,1,"n_densityk[2,2,9]",2,"2",9,"BASA","4.2",0,7
"428",0.196941814348509,0.725351800993608,0.000403871507059457,0.00924595251075835,0.0394772194870951,0.144419327546448,1.34170735742187,1.0105309450344,15000,0,1,"n_densityk[3,2,9]",3,"2",9,"BBPL","4.2",0,7
"429",0.182232163242424,0.780120947126563,0.000135511014808355,0.00485314950108125,0.0251218831709556,0.111796843022557,1.36963973004061,1.06246128426648,15000,0,1,"n_densityk[4,2,9]",4,"2",9,"BBSA","4.2",0,7
