"","mean","sd","lci","lqrt","med","uqrt","uci","Rhat","n.eff","overlap0","f","node","j_species","habitat","j_sub_region","species","Region","obs_mean","nplots"
"368",0.398845233156622,2.26034864492313,0.000113786722584169,0.00574963002190793,0.0350657284499222,0.181053734108193,2.99616611317611,1.00223991447985,15000,0,1,"n_density[11,1,8]",11,"1",8,"RUTU","4.1",0,6
"369",0.409412304665583,1.67599408121061,0.00280832990062465,0.038314510353373,0.11691953753774,0.329468919096635,2.41580668177614,1.05413444990029,4026,0,1,"n_density[12,1,8]",12,"1",8,"SAND","4.1",0,6
"370",0.258740094080914,1.14431178217476,0.000236777839617329,0.00766511801643051,0.0374783394223265,0.160875480044849,1.77219456306914,1.02579127196674,15000,0,1,"n_density[13,1,8]",13,"1",8,"SEPL","4.1",0,6
"371",0.590483859574676,1.27143494191032,0.00547051301219635,0.0683114951083862,0.211554554033816,0.606443902385172,3.57081218101488,1.01307732486658,15000,0,1,"n_density[14,1,8]",14,"1",8,"SESA","4.1",0,6
"372",0.242300594926337,0.719312836640313,0.000475329074703374,0.0123608378530898,0.0529203345975495,0.189331194745828,1.6878692250192,1.0109828395568,15000,0,1,"n_density[15,1,8]",15,"1",8,"STSA","4.1",0,6
"373",0.0951135732515877,0.275273189880441,0.000195364871825854,0.00441175869943035,0.0192578713366643,0.0746772953944661,0.707719503696043,1.00327689255506,15000,0,1,"n_density[16,1,8]",16,"1",8,"WISN","4.1",0,6
"374",23.2153263652052,26.8374955839208,2.50005183647003,8.2729052847692,15.1998333930697,28.2483079580897,90.8822029003635,1.00445635901412,9154,0,1,"n_density[17,1,8]",17,"1",8,"WRSA","4.1",15.2777777777778,6
"375",11.4178548928471,11.3754846964633,1.57511452486526,4.5580381294353,8.07896348558218,14.2146684578081,42.0104414110986,1.0011619557065,3949,0,1,"n_density[1,2,8]",1,"2",8,"AMGP","4.1",13.8888888888889,6
"376",0.682682921116709,2.48823435710475,0.00244963267893533,0.0410790963697817,0.15166918937515,0.526653736134446,4.59664663250462,1.01769865782108,15000,0,1,"n_density[2,2,8]",2,"2",8,"BASA","4.1",0,6
"377",0.215433695150624,0.894906470222456,0.000405633608366138,0.0097742328318195,0.0426419273370086,0.157210091727675,1.47405735229095,1.02807190547014,3101,0,1,"n_density[3,2,8]",3,"2",8,"BBPL","4.1",0,6
"378",0.230722438670165,1.18512776757266,0.000162308105184031,0.00547033320709576,0.0269238857245267,0.121818358948825,1.63195137797488,1.0472423754209,15000,0,1,"n_density[4,2,8]",4,"2",8,"BBSA","4.1",0,6
"379",9.5764355158359,13.0284135298081,0.787503861874636,2.94293030722168,5.77664733662826,11.2374099110012,40.8776399820089,1.00527849075625,15000,0,1,"n_density[5,2,8]",5,"2",8,"DUNL","4.1",6.94444444444444,6
"380",0.303630714781194,1.0403950363175,0.000473746383649321,0.0118922794832554,0.0538433077808038,0.212604026494016,2.14738615908925,1.00653058057419,15000,0,1,"n_density[6,2,8]",6,"2",8,"LESA","4.1",0,6
"381",2.71002274640924,4.45087941234845,0.0749845385209292,0.529444491752582,1.30339411146416,3.07782216940384,14.0036380903004,1.00205494680447,15000,0,1,"n_density[7,2,8]",7,"2",8,"PESA","4.1",1.38888888888889,6
"382",0.0992231618138396,0.418057939146676,3.9265946643416e-05,0.0018421456377325,0.0112080706357373,0.0546402546873766,0.74559314673665,1.04071295478573,15000,0,1,"n_density[8,2,8]",8,"2",8,"REKN","4.1",0,6
"383",6.60069662014588,7.14593870122793,0.684490245809278,2.3543323182504,4.44454973567924,8.21048254714878,25.633411803625,1.00160839050979,15000,0,1,"n_density[9,2,8]",9,"2",8,"REPH","4.1",6.94444444444444,6
"384",0.300893288663427,1.0570080574438,0.000176571782154953,0.00702273943708512,0.0395985426221908,0.189603422259402,2.33387365989195,1.0234724846624,4337,0,1,"n_density[10,2,8]",10,"2",8,"RNPH","4.1",0,6
"385",4.68030273339592,12.2962569081356,0.0687591426912438,0.557409424967222,1.55464941946919,4.25175116685926,28.2664990341276,1.00028897443044,15000,0,1,"n_density[11,2,8]",11,"2",8,"RUTU","4.1",5.55555555555556,6
"386",0.345140334068543,1.23911318364004,0.00212928907739769,0.0303038203044272,0.0941045690127361,0.280986552642847,2.15466646732654,1.05710507557137,1438,0,1,"n_density[12,2,8]",12,"2",8,"SAND","4.1",0,6
"387",0.276218221926145,1.05430467363149,0.000240097794380656,0.00806911920630818,0.0404759804508982,0.174938955380772,2.00185625599891,1.02444345423108,4519,0,1,"n_density[13,2,8]",13,"2",8,"SEPL","4.1",0,6
"388",22.5813367878936,19.8045959882339,3.96094896643857,10.4828909998722,17.0992953835837,28.0560739812002,74.2427191745733,1.00048225106065,4536,0,1,"n_density[14,2,8]",14,"2",8,"SESA","4.1",25,6
"389",0.223364691254266,0.675360727268833,0.00041512057516245,0.0109321528102102,0.0476480801025856,0.177213803169938,1.60454048985796,1.00467190343488,15000,0,1,"n_density[15,2,8]",15,"2",8,"STSA","4.1",0,6
"390",0.063092229031206,0.198242121317508,7.32570796836123e-05,0.00196734176508497,0.0100611610804177,0.0438079021893414,0.469166332104542,1.00298349040025,15000,0,1,"n_density[16,2,8]",16,"2",8,"WISN","4.1",0,6
"391",5.74114176624213,7.74197659470102,0.341378327284933,1.61474267080523,3.3774872362788,6.91417224823423,24.6871030944528,1.00024749821302,9525,0,1,"n_density[17,2,8]",17,"2",8,"WRSA","4.1",5.55555555555556,6
"392",1.74129647552709,1.4237768898468,0.294764722636924,0.818965705459145,1.35550985250506,2.19690547987844,5.44395046502191,1.0007431718524,4712,0,1,"n_density[1,3,8]",1,"3",8,"AMGP","4.1",2.77777777777778,18
"393",0.263745741741348,0.678827583615031,0.00144135954946728,0.022937814419702,0.0793152993857131,0.243407578278987,1.64058240023727,1.01004789658121,10099,0,1,"n_density[2,3,8]",2,"3",8,"BASA","4.1",0,18
"394",0.340956541824884,0.532273916202062,0.0092418861781308,0.0687672925939454,0.173088606547992,0.399846189384234,1.65982804834615,1.0029363230896,15000,0,1,"n_density[3,3,8]",3,"3",8,"BBPL","4.1",0.462962962962963,18
"395",0.0661118238167559,0.305096871692088,6.72600096275376e-05,0.00238035274659308,0.0109585399862246,0.0448744454350144,0.453511536013806,1.05826373281408,15000,0,1,"n_density[4,3,8]",4,"3",8,"BBSA","4.1",0,18
"396",6.32030619175832,4.96544047884972,1.31549692697697,3.16598649742897,5.02077919619317,7.85517564364566,19.2366701417456,1.00047553278922,15000,0,1,"n_density[5,3,8]",5,"3",8,"DUNL","4.1",8.33333333333333,18
"397",0.13425034089073,0.332939074650086,0.000355424943086001,0.00861711595902261,0.0351104713719374,0.12043185242341,0.926605478943474,1.00766941236319,15000,0,1,"n_density[6,3,8]",6,"3",8,"LESA","4.1",0,18
"398",0.296483086675662,0.515733074666212,0.00346546737808771,0.0422845481883761,0.12919553545592,0.340138399399738,1.59223853885249,1.00694341148843,5288,0,1,"n_density[7,3,8]",7,"3",8,"PESA","4.1",0,18
"399",0.0390761589939755,0.120090052274022,2.60619406066644e-05,0.00112296421644385,0.0063344103804569,0.0286234723306635,0.285083666312908,1.01093183799545,15000,0,1,"n_density[8,3,8]",8,"3",8,"REKN","4.1",0,18
"400",14.0736302834432,7.29210071637268,4.86700557963078,9.02860920067703,12.5238251135995,17.2646401361948,32.7798278258776,1.00096306752671,2479,0,1,"n_density[9,3,8]",9,"3",8,"REPH","4.1",13.4259259259259,18
"401",0.109651742740633,0.278445168830001,0.000150597201970789,0.00509558526434665,0.0241568992369427,0.0942709004525146,0.777446627287083,1.00089076928241,15000,0,1,"n_density[10,3,8]",10,"3",8,"RNPH","4.1",0,18
"402",0.0871143046315468,0.352590485536072,4.62868271876041e-05,0.00206799998390104,0.0115883469857797,0.0543847941509193,0.618710179653782,1.00896967593418,13704,0,1,"n_density[11,3,8]",11,"3",8,"RUTU","4.1",0,18
"403",0.661941191808023,1.35870781733106,0.026238086650824,0.132827358185148,0.304786641870129,0.698322302812047,3.48739579532374,1.01668072277691,2304,0,1,"n_density[12,3,8]",12,"3",8,"SAND","4.1",0.925925925925926,18
"404",0.136692347011028,0.394721977103744,0.000238298159840466,0.0077443382860042,0.0337809956234342,0.120751105647289,0.914988018848987,1.02413844278192,15000,0,1,"n_density[13,3,8]",13,"3",8,"SEPL","4.1",0,18
"405",4.98907477275919,3.04324302413527,1.4072246348915,2.89061861387623,4.26385781665697,6.26548732148988,12.7646366371708,1.00041852260963,8965,0,1,"n_density[14,3,8]",14,"3",8,"SESA","4.1",6.48148148148148,18
"406",0.0910124412810117,0.221158545803266,0.000241657341480217,0.0060665350400757,0.0247832968337348,0.0853602847461414,0.581031598936366,1.00083138410207,15000,0,1,"n_density[15,3,8]",15,"3",8,"STSA","4.1",0,18
"407",0.0453020284783818,0.0989540088535427,0.000130743807151112,0.00308502984221237,0.0125357951910655,0.043486504772164,0.305248913712,1.00051649406462,15000,0,1,"n_density[16,3,8]",16,"3",8,"WISN","4.1",0,18
"408",3.73390859160149,2.89150852934433,0.710445945531071,1.83405175944489,2.96473907020357,4.7214481230531,11.3955428473412,1.00102862835133,14970,0,1,"n_density[17,3,8]",17,"3",8,"WRSA","4.1",2.77777777777778,18
"409",1.68370349291449,1.29875761465786,0.312301690821153,0.816165106635725,1.32491953704158,2.13930341530461,5.19474879956037,1.00047807988338,6518,0,1,"n_density[1,1,9]",1,"1",9,"AMGP","4.2",2.17391304347826,23
"410",0.276407133661133,0.666687239725502,0.00193310569919689,0.027419404087587,0.0915661850187914,0.270615281428858,1.69787784829384,1.02016172600994,13581,0,1,"n_density[2,1,9]",2,"1",9,"BASA","4.2",0,23
"411",1.93738670962506,2.18754378464726,0.255922248836888,0.786860091338764,1.37884296770962,2.37306898054375,6.86094476832704,1.01415195735284,5436,0,1,"n_density[3,1,9]",3,"1",9,"BBPL","4.2",1.81159420289855,23
"412",0.0983860858279857,0.279472267112089,0.000169093594426789,0.00503744349831825,0.0220070339731416,0.0819597181775797,0.666595152545675,1.00841773344327,15000,0,1,"n_density[4,1,9]",4,"1",9,"BBSA","4.2",0,23
"413",13.9608882375879,10.0734232012138,3.58655755511836,7.62784547458635,11.3462237439758,17.1300711507836,39.4594555618932,1.00168436624271,6540,0,1,"n_density[5,1,9]",5,"1",9,"DUNL","4.2",9.42028985507246,23
"414",0.130876503020696,0.307530191378735,0.000459024040368362,0.0101292920741757,0.0385666804783612,0.126491767937357,0.829371239193453,1.01216892318976,6165,0,1,"n_density[6,1,9]",6,"1",9,"LESA","4.2",0,23
"415",0.322499418950358,0.510590993260087,0.0048661153726337,0.0549442760881953,0.152727757634109,0.377716011033556,1.65547482161498,1.00617415580984,11073,0,1,"n_density[7,1,9]",7,"1",9,"PESA","4.2",0,23
"416",0.0447829041077663,0.131737996167635,3.59425328593881e-05,0.00158845540357559,0.00841636842570657,0.035546716477399,0.331916634645247,1.01942381725825,8862,0,1,"n_density[8,1,9]",8,"1",9,"REKN","4.2",0,23
"417",39.5170056875902,18.2208455660088,15.2887620675518,26.6131327183211,35.6186298930051,48.336382021698,85.0791823418151,1.0006247352863,3944,0,1,"n_density[9,1,9]",9,"1",9,"REPH","4.2",27.8985507246377,23
"418",0.117346155167337,0.280418744008543,0.000225929190427634,0.00707742074983556,0.0318136313552942,0.111892002462185,0.759701659492177,1.0016264613163,15000,0,1,"n_density[10,1,9]",10,"1",9,"RNPH","4.2",0,23
"419",2.45109492943082,4.46752832954954,0.15482929680938,0.66118870510912,1.36063462594477,2.77288835163985,10.8809207286748,1.03096739029493,11818,0,1,"n_density[11,1,9]",11,"1",9,"RUTU","4.2",1.81159420289855,23
"420",0.223522156455052,0.479223405364047,0.00243521258327839,0.029671262098158,0.0873632361976559,0.230538358321976,1.24481357549532,1.05069087335336,1255,0,1,"n_density[12,1,9]",12,"1",9,"SAND","4.2",0,23
"421",0.0980061334007976,0.266854982253489,0.000197398016161545,0.0054858999076592,0.0239609135573045,0.0853109227660389,0.664334642602973,1.01068693548507,15000,0,1,"n_density[13,1,9]",13,"1",9,"SEPL","4.2",0,23
"422",51.361906581634,24.8882371934066,19.4550416416717,33.9993935878932,46.3419210847129,62.9372483227133,111.858743954564,1.00101791475593,6084,0,1,"n_density[14,1,9]",14,"1",9,"SESA","4.2",44.5652173913044,23
"423",0.10363979371481,0.209403026277002,0.000453493132353642,0.0091296324109584,0.0337654193438053,0.104714254474956,0.63087166278599,1.00249950923083,15000,0,1,"n_density[15,1,9]",15,"1",9,"STSA","4.2",0,23
"424",0.0439394036181651,0.0938423778028802,0.0001481624366439,0.00338969953697755,0.0133894589858365,0.0435262893229048,0.274406636071246,1.0088997304409,7693,0,1,"n_density[16,1,9]",16,"1",9,"WISN","4.2",0,23
"425",3.51617741488204,2.54748360945242,0.726541327237538,1.78862749808524,2.85204740753692,4.46441911616819,10.1155540586825,1.00025447688518,15000,0,1,"n_density[17,1,9]",17,"1",9,"WRSA","4.2",3.6231884057971,23
"426",0.593348881990174,1.03388692607159,0.0133107971860292,0.109418744135698,0.277429419211882,0.670023624976114,3.08261270226233,1.01288292568256,15000,0,1,"n_density[1,2,9]",1,"2",9,"AMGP","4.2",0,7
"427",0.659871188690645,2.8478668094544,0.0023617784439838,0.0398527348915366,0.145689179083168,0.483879918467852,4.51025356422059,1.10816142776203,15000,0,1,"n_density[2,2,9]",2,"2",9,"BASA","4.2",0,7
"428",0.213563044280528,0.839976827520213,0.000425339063431671,0.00975990633589885,0.0416495045141684,0.154017126140049,1.42353737488769,1.00913459026248,15000,0,1,"n_density[3,2,9]",3,"2",9,"BBPL","4.2",0,7
"429",0.186478597975745,0.73270323974694,0.00014004311447088,0.00503139500807282,0.0260558169999305,0.115476391056328,1.44327220143975,1.02251904614515,15000,0,1,"n_density[4,2,9]",4,"2",9,"BBSA","4.2",0,7
"430",1.53087799058572,2.71189441269565,0.0365934014008295,0.260010718419938,0.678084146457599,1.69524528269622,8.15927141986289,1.00377365769075,15000,0,1,"n_density[5,2,9]",5,"2",9,"DUNL","4.2",1.19047619047619,7
"431",0.290636899938638,1.04004230104797,0.000424222303245423,0.0114919480130986,0.0524358503293338,0.205868476407127,2.16732570453582,1.02822010476009,8218,0,1,"n_density[6,2,9]",6,"2",9,"LESA","4.2",0,7
"432",0.846869736135047,2.11752037809321,0.00560687615527024,0.0774306191008495,0.264915824194377,0.820573496972472,5.15529847649984,1.00722496323207,8893,0,1,"n_density[7,2,9]",7,"2",9,"PESA","4.2",0,7
"433",0.0894600070687072,0.373858250171527,3.76867793555026e-05,0.00185593573064133,0.0105887022819056,0.0514740306218211,0.7065510435262,1.01467903627098,15000,0,1,"n_density[8,2,9]",8,"2",9,"REKN","4.2",0,7
"434",0.280357570669564,0.829939281129548,0.000128627431364145,0.00729960532427314,0.0447557842493847,0.212228545715347,2.06238569283985,1.00038747060809,15000,0,1,"n_density[9,2,9]",9,"2",9,"REPH","4.2",0,7
"435",0.273324512314603,1.11634518648465,0.000140084321952987,0.00676991254398085,0.036491383098211,0.173501403469088,2.09879445525856,1.06050188873721,15000,0,1,"n_density[10,2,9]",10,"2",9,"RNPH","4.2",0,7
"436",0.299784702600085,1.44846018255027,9.57560784927144e-05,0.00461045978684997,0.0282588809785388,0.148160548707161,2.19121987558713,1.01836146843775,14443,0,1,"n_density[11,2,9]",11,"2",9,"RUTU","4.2",0,7
"437",0.334869689602163,1.20692214620961,0.00207747320270875,0.0286337982767075,0.0901490707239198,0.268525158570233,2.2040400092063,1.05219222944774,4690,0,1,"n_density[12,2,9]",12,"2",9,"SAND","4.2",0,7
"438",0.252199785312537,0.932286013911948,0.000234498675225416,0.00828657244112372,0.0397420859720848,0.164687322931257,1.90717514531023,1.01642691486252,15000,0,1,"n_density[13,2,9]",13,"2",9,"SEPL","4.2",0,7
"439",6.26246695846821,6.09812653637325,0.807567129138241,2.52271672857524,4.47284461038211,7.8529849269267,22.0185654292246,1.00000903185244,15000,0,1,"n_density[14,2,9]",14,"2",9,"SESA","4.2",5.95238095238095,7
"440",0.218483656585266,0.624605227358907,0.000392561528635599,0.0109767663907608,0.0462841078375973,0.176857384195382,1.5237794080848,1.00914542959866,3604,0,1,"n_density[15,2,9]",15,"2",9,"STSA","4.2",0,7
"441",0.0572663693047796,0.170267724684391,6.62813083812619e-05,0.00204840534238438,0.0100257271087972,0.0410107415353866,0.449939057872107,1.01811218868277,4864,0,1,"n_density[16,2,9]",16,"2",9,"WISN","4.2",0,7
"442",3.21117962997951,4.63357875090634,0.135938822923585,0.778742645780629,1.73323825142167,3.79695885362242,15.2476704237801,1.00005970358175,15000,0,1,"n_density[17,2,9]",17,"2",9,"WRSA","4.2",2.38095238095238,7
"443",1.21348297973161,1.94588790992354,0.0511570515173122,0.26396213319689,0.60823342840758,1.38274976415058,6.10503826947161,1.00442464075079,4830,0,1,"n_density[1,3,9]",1,"3",9,"AMGP","4.2",2.08333333333333,4
"444",0.612858551944038,2.27854076167649,0.00188185252685458,0.031545603456588,0.122738130882009,0.441343353011285,4.0808778907463,1.01378470673004,15000,0,1,"n_density[2,3,9]",2,"3",9,"BASA","4.2",0,4
"445",0.223651333729468,1.24223610418955,0.000356948592349074,0.00844264179835901,0.0351917021181002,0.141460640616368,1.63737355382161,1.15414583223752,11259,0,1,"n_density[3,3,9]",3,"3",9,"BBPL","4.2",0,4
"446",0.149761469882684,1.179289638082,6.73855592248303e-05,0.00256487928550587,0.0134191156857059,0.0634576249243606,1.04927376572531,1.14274372297084,9680,0,1,"n_density[4,3,9]",4,"3",9,"BBSA","4.2",0,4
"447",3.2994872886807,6.55650834184808,0.0916874142683876,0.585037499151841,1.41840252984697,3.45694961167069,18.4391329809313,1.01015492389199,9195,0,1,"n_density[5,3,9]",5,"3",9,"DUNL","4.2",4.16666666666667,4
"448",0.362264369889618,1.53058105767021,0.000494203352169689,0.0130266589584112,0.0580935752168414,0.222854416255494,2.62975910519542,1.01553094324361,15000,0,1,"n_density[6,3,9]",6,"3",9,"LESA","4.2",0,4
"449",1.04696065702499,3.15457249390773,0.00486853697248275,0.0785168808497842,0.271563078143117,0.891320143249305,6.76233664632536,1.02233228576458,7393,0,1,"n_density[7,3,9]",7,"3",9,"PESA","4.2",0,4
"450",0.0887765615728986,0.454416281066588,2.84734919298556e-05,0.00135571143507455,0.00812107404271506,0.0412422552304571,0.660779778200327,1.01557999707952,15000,0,1,"n_density[8,3,9]",8,"3",9,"REKN","4.2",0,4
"451",4.35749665793239,6.76509431022317,0.160212205729023,0.959423170335283,2.29186069361507,5.07444600765475,21.0504935887445,1.00236107313729,9587,0,1,"n_density[9,3,9]",9,"3",9,"REPH","4.2",4.16666666666667,4
"452",0.470772909315216,4.77721349344891,0.00022567447332422,0.00846896644172635,0.0480632479247761,0.233994486916081,3.14006191551338,1.14248500874829,15000,0,1,"n_density[10,3,9]",10,"3",9,"RNPH","4.2",0,4
"453",0.321846084340308,2.09224662788358,5.35515940821455e-05,0.00289270338212379,0.0190025876617138,0.112148595541539,2.34236249064382,1.04116802728232,10120,0,1,"n_density[11,3,9]",11,"3",9,"RUTU","4.2",0,4
"454",0.264280355053161,0.899811901511471,0.00183194145988175,0.0236359247645467,0.0738173066685535,0.209714368482521,1.67258083259371,1.00729660977045,4749,0,1,"n_density[12,3,9]",12,"3",9,"SAND","4.2",0,4
"455",0.416448580871369,2.14684722591425,0.000329151365157881,0.0109378229742471,0.0544242894515453,0.237337072030965,2.87470473822987,1.10717721903374,9336,0,1,"n_density[13,3,9]",13,"3",9,"SEPL","4.2",0,4
"456",3.0193468541558,4.40983741556784,0.15089069061294,0.739297359839121,1.66949449891074,3.58842320563289,14.0505684180934,1.00138836490953,15000,0,1,"n_density[14,3,9]",14,"3",9,"SESA","4.2",4.16666666666667,4
"457",0.212730939682326,0.745846231073553,0.000277556682705006,0.00772713937762286,0.0352159450437634,0.138655971236131,1.58467936369786,1.00505452424531,15000,0,1,"n_density[15,3,9]",15,"3",9,"STSA","4.2",0,4
"458",0.0986979292985748,0.326396099482876,0.000118918666190259,0.00371988855395562,0.0174920006401997,0.0710922611122576,0.746186655667785,1.00997268269319,15000,0,1,"n_density[16,3,9]",16,"3",9,"WISN","4.2",0,4
